"State","Date","Latitude","Longitude","Pollutant","Unit","Mean"
"Arizona","2021-01",33.45797,-112.04659,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",38.7741935483871
"Arizona","2021-01",33.474609,-111.805769,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",23.258064516129
"Arizona","2021-01",33.47968,-111.91721,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",29.3548387096774
"Arizona","2021-01",33.48378,-112.14256,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",49.7241379310345
"Arizona","2021-01",33.488131,-111.855443,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",28.4516129032258
"Arizona","2021-01",33.503833,-112.095767,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",39.3548387096774
"Arizona","2021-01",33.508125,-111.83852,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",28.8387096774194
"Arizona","2021-01",33.56031,-112.06619,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",24.3548387096774
"Arizona","2021-01",33.57453,-112.19193,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",24.0322580645161
"Arizona","2021-01",33.629246,-111.676928,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",23.3870967741935
"Arizona","2021-01",33.63718,-112.34185,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",24.8064516129032
"Arizona","2021-01",33.68719,-112.29416,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",20.1935483870968
"Arizona","2021-01",33.85815,-109.97029,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",12.4193548387097
"Arizona","2021-01",34.07339,-109.85801,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",11.9032258064516
"Arizona","2021-01",34.229733,-111.3295,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",19.1612903225806
"Arizona","2021-01",34.2439,-113.5586,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",9
"Arizona","2021-01",35.153888,-114.566111,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",12
"Arizona","2021-02",31.337204,-110.936718,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",53.0357142857143
"Arizona","2021-02",31.3492,-109.539683,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",28.5714285714286
"Arizona","2021-02",31.3658,-109.73095,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",17.1071428571429
"Arizona","2021-02",31.87952,-110.99644,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",13.4285714285714
"Arizona","2021-02",32.004707,-110.792593,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",13.75
"Arizona","2021-02",32.125919,-110.982556,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",16.1666666666667
"Arizona","2021-02",32.201978,-110.967905,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",30.8571428571429
"Arizona","2021-02",32.251843,-110.965293,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",34.0714285714286
"Arizona","2021-02",32.322661,-111.038389,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",30.3928571428571
"Arizona","2021-02",32.382036,-112.857453,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",14.04
"Arizona","2021-02",32.414344,-111.154544,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",55.0714285714286
"Arizona","2021-02",32.425261,-111.06352,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",19.7857142857143
"Arizona","2021-02",32.508306,-111.308056,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",34
"Arizona","2021-02",32.690278,-114.61444,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",42.7857142857143
"Arizona","2021-02",32.757639,-111.554861,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",33.8888888888889
"Arizona","2021-02",32.877583,-111.752222,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",32.25
"Arizona","2021-02",32.881194,-111.962,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",43.1481481481481
"Arizona","2021-02",32.884761,-112.03705,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",56.3571428571429
"Arizona","2021-02",32.891056,-111.5705,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",39.9230769230769
"Arizona","2021-02",33.006179,-110.785797,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",18.6428571428571
"Arizona","2021-02",33.031038,-112.078111,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",32.1428571428571
"Arizona","2021-02",33.06115,-112.05204,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",38.25
"Arizona","2021-02",33.081704,-111.752943,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",26.1785714285714
"Arizona","2021-02",33.117556,-111.885814,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",30.7857142857143
"Arizona","2021-02",33.219111,-111.561111,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",29.1071428571429
"Arizona","2021-02",33.290229,-112.160597,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",21.4074074074074
"Arizona","2021-02",33.29896,-111.88426,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",25.3571428571429
"Arizona","2021-02",33.30995,-111.72003,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",30.25
"Arizona","2021-02",33.36985,-112.62068,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",34.5714285714286
"Arizona","2021-02",33.40314,-112.07526,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",34.7777777777778
"Arizona","2021-02",33.40635,-112.14426,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",65.0357142857143
"Arizona","2021-02",33.41018,-111.86536,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",20.8214285714286
"Arizona","2021-02",33.41123,-111.93471,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",22.5238095238095
"Arizona","2021-02",33.419017,-110.82967,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",19.1428571428571
"Arizona","2021-02",33.421194,-111.503222,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",16.7142857142857
"Arizona","2021-02",33.4265,-112.11821,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",43.5555555555556
"Arizona","2021-02",33.45797,-112.04659,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",32.9642857142857
"Arizona","2021-02",33.474609,-111.805769,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",23.7142857142857
"Arizona","2021-02",33.47968,-111.91721,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",24.3214285714286
"Arizona","2021-02",33.48378,-112.14256,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",30.3703703703704
"Arizona","2021-02",33.488131,-111.855443,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",26.8928571428571
"Arizona","2021-02",33.503833,-112.095767,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",28.9642857142857
"Arizona","2021-02",33.508125,-111.83852,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",24.5357142857143
"Arizona","2021-02",33.56031,-112.06619,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",19.1428571428571
"Arizona","2021-02",33.57453,-112.19193,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",17.7083333333333
"Arizona","2021-02",33.629246,-111.676928,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",20.6428571428571
"Arizona","2021-02",33.63718,-112.34185,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",23.75
"Arizona","2021-02",33.68719,-112.29416,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",18.7857142857143
"Arizona","2021-02",33.85815,-109.97029,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",11.8214285714286
"Arizona","2021-02",34.07339,-109.85801,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",12.6785714285714
"Arizona","2021-02",34.229733,-111.3295,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",24.8928571428571
"Arizona","2021-02",34.2439,-113.5586,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",10.6
"Arizona","2021-02",35.153888,-114.566111,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",14.5357142857143
"Arizona","2021-03",31.337204,-110.936718,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",37.1935483870968
"Arizona","2021-03",31.3492,-109.539683,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",32.1612903225806
"Arizona","2021-03",31.3658,-109.73095,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",22.9677419354839
"Arizona","2021-03",31.87952,-110.99644,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",13.6451612903226
"Arizona","2021-03",32.004707,-110.792593,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",14.0645161290323
"Arizona","2021-03",32.125919,-110.982556,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",19.4285714285714
"Arizona","2021-03",32.201978,-110.967905,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",25.6451612903226
"Arizona","2021-03",32.251843,-110.965293,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",27.1612903225806
"Arizona","2021-03",32.322661,-111.038389,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",23.0322580645161
"Arizona","2021-03",32.382036,-112.857453,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",17.8846153846154
"Arizona","2021-03",32.414344,-111.154544,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",54.7096774193548
"Arizona","2021-03",32.425261,-111.06352,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",15.8064516129032
"Arizona","2021-03",32.508306,-111.308056,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",29.6129032258065
"Arizona","2021-03",32.690278,-114.61444,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",42.1612903225806
"Arizona","2021-03",32.757639,-111.554861,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",37
"Arizona","2021-03",32.877583,-111.752222,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",32.09375
"Arizona","2021-03",32.881194,-111.962,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",50.3125
"Arizona","2021-03",32.884761,-112.03705,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",44.5483870967742
"Arizona","2021-03",32.891056,-111.5705,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",36.3125
"Arizona","2021-03",33.006179,-110.785797,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",18.6451612903226
"Arizona","2021-03",33.031038,-112.078111,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",28.2903225806452
"Arizona","2021-03",33.06115,-112.05204,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",38.875
"Arizona","2021-03",33.081704,-111.752943,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",26.2903225806452
"Arizona","2021-03",33.117556,-111.885814,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",34.0322580645161
"Arizona","2021-03",33.219111,-111.561111,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",28.5806451612903
"Arizona","2021-03",33.290229,-112.160597,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",20.6451612903226
"Arizona","2021-03",33.29896,-111.88426,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",28.4193548387097
"Arizona","2021-03",33.30995,-111.72003,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",34.8064516129032
"Arizona","2021-03",33.36985,-112.62068,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",36.6129032258064
"Arizona","2021-03",33.40314,-112.07526,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",27.5161290322581
"Arizona","2021-03",33.40635,-112.14426,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",52.6428571428571
"Arizona","2021-03",33.41018,-111.86536,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",17.6774193548387
"Arizona","2021-03",33.41123,-111.93471,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",19.3225806451613
"Arizona","2021-03",33.419017,-110.82967,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",18.3548387096774
"Arizona","2021-03",33.421194,-111.503222,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",20.6451612903226
"Arizona","2021-03",33.4265,-112.11821,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",31.9677419354839
"Arizona","2021-03",33.45797,-112.04659,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",31.6129032258065
"Arizona","2021-03",33.474609,-111.805769,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",25.8387096774194
"Arizona","2021-03",33.47968,-111.91721,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",25.3870967741935
"Arizona","2021-03",33.48378,-112.14256,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",21.3913043478261
"Arizona","2021-03",33.488131,-111.855443,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",26.5483870967742
"Arizona","2021-03",33.503833,-112.095767,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",26.5161290322581
"Arizona","2021-03",33.508125,-111.83852,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",28.1612903225806
"Arizona","2021-03",33.56031,-112.06619,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",16.6666666666667
"Arizona","2021-03",33.57453,-112.19193,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",15.7777777777778
"Arizona","2021-03",33.629246,-111.676928,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",21.9354838709677
"Arizona","2021-03",33.63718,-112.34185,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",24.1935483870968
"Arizona","2021-03",33.68719,-112.29416,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",19.8064516129032
"Arizona","2021-03",33.85815,-109.97029,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",15.741935483871
"Arizona","2021-03",34.07339,-109.85801,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",12.8214285714286
"Arizona","2021-03",34.229733,-111.3295,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",18.1290322580645
"Arizona","2021-03",34.2439,-113.5586,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",12.6774193548387
"Arizona","2021-03",35.153888,-114.566111,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",17.6774193548387
"Arizona","2021-04",31.337204,-110.936718,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",37.9
"Arizona","2021-04",31.3492,-109.539683,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",31.9333333333333
"Arizona","2021-04",31.3658,-109.73095,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",23.6666666666667
"Arizona","2021-04",31.87952,-110.99644,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",16.64
"Arizona","2021-04",32.004707,-110.792593,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",17.2666666666667
"Arizona","2021-04",32.125919,-110.982556,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",21
"Arizona","2021-04",32.201978,-110.967905,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",30.12
"Arizona","2021-04",32.251843,-110.965293,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",32.8333333333333
"Arizona","2021-04",32.322661,-111.038389,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",27.2666666666667
"Arizona","2021-04",32.382036,-112.857453,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",21.0333333333333
"Arizona","2021-04",32.414344,-111.154544,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",60.3333333333333
"Arizona","2021-04",32.425261,-111.06352,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",21.6428571428571
"Arizona","2021-04",32.508306,-111.308056,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",34.5
"Arizona","2021-04",32.690278,-114.61444,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",44.3333333333333
"Arizona","2021-04",32.757639,-111.554861,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",39.7741935483871
"Arizona","2021-04",32.877583,-111.752222,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",33.6666666666667
"Arizona","2021-04",32.881194,-111.962,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",63.3548387096774
"Arizona","2021-04",32.884761,-112.03705,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",76.4
"Arizona","2021-04",32.891056,-111.5705,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",45.741935483871
"Arizona","2021-04",33.006179,-110.785797,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",27.1333333333333
"Arizona","2021-04",33.031038,-112.078111,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",36.6785714285714
"Arizona","2021-04",33.06115,-112.05204,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",42.7931034482759
"Arizona","2021-04",33.081704,-111.752943,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",32.9333333333333
"Arizona","2021-04",33.117556,-111.885814,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",41.2
"Arizona","2021-04",33.219111,-111.561111,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",33.9333333333333
"Arizona","2021-04",33.290229,-112.160597,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",24.8666666666667
"Arizona","2021-04",33.29896,-111.88426,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",30.7
"Arizona","2021-04",33.30995,-111.72003,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",39.2
"Arizona","2021-04",33.36985,-112.62068,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",44.2333333333333
"Arizona","2021-04",33.40314,-112.07526,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",31.6896551724138
"Arizona","2021-04",33.40635,-112.14426,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",56.2608695652174
"Arizona","2021-04",33.41018,-111.86536,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",20.1333333333333
"Arizona","2021-04",33.41123,-111.93471,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",25.3
"Arizona","2021-04",33.419017,-110.82967,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",24.1
"Arizona","2021-04",33.421194,-111.503222,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",25.2333333333333
"Arizona","2021-04",33.4265,-112.11821,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",34.8666666666667
"Arizona","2021-04",33.45797,-112.04659,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",36.7333333333333
"Arizona","2021-04",33.474609,-111.805769,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",33.9655172413793
"Arizona","2021-04",33.47968,-111.91721,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",31.8571428571429
"Arizona","2021-04",33.48378,-112.14256,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",27.0333333333333
"Arizona","2021-04",33.488131,-111.855443,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",32.6333333333333
"Arizona","2021-04",33.503833,-112.095767,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",28
"Arizona","2021-04",33.508125,-111.83852,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",38.1
"Arizona","2021-04",33.56031,-112.06619,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",20.5333333333333
"Arizona","2021-04",33.57453,-112.19193,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",20.4
"Arizona","2021-04",33.629246,-111.676928,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",33.0666666666667
"Arizona","2021-04",33.63718,-112.34185,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",29.2333333333333
"Arizona","2021-04",33.68719,-112.29416,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",26.0333333333333
"Arizona","2021-04",33.85815,-109.97029,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",17.6666666666667
"Arizona","2021-04",34.07339,-109.85801,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",22.0689655172414
"Arizona","2021-04",34.229733,-111.3295,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",19.3666666666667
"Arizona","2021-04",34.2439,-113.5586,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",15.551724137931
"Arizona","2021-04",35.153888,-114.566111,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",24.7
"Arizona","2021-05",31.337204,-110.936718,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",35.1935483870968
"Arizona","2021-05",31.3492,-109.539683,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",35.8387096774194
"Arizona","2021-05",31.3658,-109.73095,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",24.4838709677419
