"State","Date","Latitude","Longitude","Pollutant","Unit","Mean"
"California","2021-03",33.83062,-117.93845,"Carbon monoxide","Parts per million",0.298185451612903
"California","2021-03",33.85275,-116.54101,"Carbon monoxide","Parts per million",0.150000016129032
"California","2021-03",33.901389,-118.205,"Carbon monoxide","Parts per million",0.394930887096774
"California","2021-03",33.92513,-117.95264,"Carbon monoxide","Parts per million",0.209431580645161
"California","2021-03",33.95507,-118.43049,"Carbon monoxide","Parts per million",0.277553725806452
"California","2021-03",33.99636,-117.4924,"Carbon monoxide","Parts per million",0.29348114516129
"California","2021-03",33.99958,-117.41601,"Carbon monoxide","Parts per million",0.301564016129032
"California","2021-03",34.01029,-118.0685,"Carbon monoxide","Parts per million",0.329032274193548
"California","2021-03",34.05111,-118.45636,"Carbon monoxide","Parts per million",0.326923709677419
"California","2021-03",34.06659,-118.22688,"Carbon monoxide","Parts per million",0.353409861111111
"California","2021-03",34.06703,-117.7514,"Carbon monoxide","Parts per million",0.368943419354839
"California","2021-03",34.06812,-117.52579,"Carbon monoxide","Parts per million",0.369895709677419
"California","2021-03",34.10002,-117.49201,"Carbon monoxide","Parts per million",0.241227
"California","2021-03",34.10374,-117.62914,"Carbon monoxide","Parts per million",0.305399225806452
"California","2021-03",34.106678,-117.274063,"Carbon monoxide","Parts per million",0.312690306451613
"California","2021-03",34.1326,-118.1272,"Carbon monoxide","Parts per million",0.29896314516129
"California","2021-03",34.1365,-117.92391,"Carbon monoxide","Parts per million",0.284408766666667
"California","2021-03",34.14435,-117.85036,"Carbon monoxide","Parts per million",0.229368274193548
"California","2021-03",34.19925,-118.53276,"Carbon monoxide","Parts per million",0.339733822580645
"California","2021-03",34.38344,-118.5284,"Carbon monoxide","Parts per million",0.220698870967742
"California","2021-03",34.48974,-120.04692,"Carbon monoxide","Parts per million",0.249957741935484
"California","2021-03",34.510961,-117.32554,"Carbon monoxide","Parts per million",0.324735032258064
"California","2021-03",34.63782,-120.4575,"Carbon monoxide","Parts per million",-0.0550765333333333
"California","2021-03",34.669739,-118.130511,"Carbon monoxide","Parts per million",0.470037612903226
"California","2021-03",34.89398,-117.024804,"Carbon monoxide","Parts per million",0.274431580645161
"California","2021-03",35.331612,-118.999961,"Carbon monoxide","Parts per million",0.237166112903226
"California","2021-03",36.694261,-121.623271,"Carbon monoxide","Parts per million",0.358610935483871
"California","2021-03",36.710833,-119.7775,"Carbon monoxide","Parts per million",0.321347806451613
"California","2021-03",36.78538,-119.77321,"Carbon monoxide","Parts per million",0.296482919354839
"California","2021-03",36.819449,-119.716433,"Carbon monoxide","Parts per million",0.263512064516129
"California","2021-03",37.338135,-121.849783,"Carbon monoxide","Parts per million",0.518347419354839
"California","2021-03",37.348497,-121.894898,"Carbon monoxide","Parts per million",0.268290532258065
"California","2021-03",37.360684,-118.330783,"Carbon monoxide","Parts per million",0.115791870967742
"California","2021-03",37.482934,-122.20337,"Carbon monoxide","Parts per million",0.352159725806452
"California","2021-03",37.642165,-120.994212,"Carbon monoxide","Parts per million",0.271682608695652
"California","2021-03",37.701222,-121.903019,"Carbon monoxide","Parts per million",0.363048532258064
"California","2021-03",37.743065,-122.169935,"Carbon monoxide","Parts per million",0.362995112903226
"California","2021-03",37.765946,-122.399044,"Carbon monoxide","Parts per million",0.312720387096774
"California","2021-03",37.793624,-122.263376,"Carbon monoxide","Parts per million",0.384794806451613
"California","2021-03",37.814781,-122.282347,"Carbon monoxide","Parts per million",0.362164790322581
"California","2021-03",37.864767,-122.302741,"Carbon monoxide","Parts per million",0.489259344827586
"California","2021-03",37.936013,-122.026154,"Carbon monoxide","Parts per million",0.290419464285714
"California","2021-03",37.950741,-121.268523,"Carbon monoxide","Parts per million",0.263013152173913
"California","2021-03",37.9604,-122.356811,"Carbon monoxide","Parts per million",0.408924403225806
"California","2021-03",37.97231,-122.520004,"Carbon monoxide","Parts per million",0.264468483870968
"California","2021-03",38.006311,-121.641918,"Carbon monoxide","Parts per million",0.447263580645161
"California","2021-03",38.102507,-122.237976,"Carbon monoxide","Parts per million",0.348729064516129
"California","2021-03",38.278849,-122.275024,"Carbon monoxide","Parts per million",0.358603177419355
"California","2021-03",38.403765,-122.818294,"Carbon monoxide","Parts per million",0.285823677966102
"California","2021-03",38.593322,-121.503795,"Carbon monoxide","Parts per million",0.297480741935484
"California","2021-03",38.613779,-121.368014,"Carbon monoxide","Parts per million",0.227253580645161
"California","2021-03",39.76168,-121.84047,"Carbon monoxide","Parts per million",0.163265967741935
"California","2021-03",40.77678,-124.17949,"Carbon monoxide","Parts per million",0.233867532258065
"California","2021-04",32.67618,-115.48307,"Carbon monoxide","Parts per million",0.194137916666667
"California","2021-04",32.789565,-116.944308,"Carbon monoxide","Parts per million",0.238512883333333
"California","2021-04",32.985442,-117.08218,"Carbon monoxide","Parts per million",0.477611116666667
"California","2021-04",33.63003,-117.67593,"Carbon monoxide","Parts per million",0.217516416666667
"California","2021-04",33.67649,-117.33098,"Carbon monoxide","Parts per million",0.214387116666667
"California","2021-04",33.819305,-117.918759,"Carbon monoxide","Parts per million",0.6618444
"California","2021-04",33.83062,-117.93845,"Carbon monoxide","Parts per million",0.245027466666667
"California","2021-04",33.85275,-116.54101,"Carbon monoxide","Parts per million",0.147430583333333
"California","2021-04",33.901389,-118.205,"Carbon monoxide","Parts per million",0.247378666666667
"California","2021-04",33.92513,-117.95264,"Carbon monoxide","Parts per million",0.1586331
"California","2021-04",33.95507,-118.43049,"Carbon monoxide","Parts per million",0.198196433333333
"California","2021-04",33.99636,-117.4924,"Carbon monoxide","Parts per million",0.2607328
"California","2021-04",33.99958,-117.41601,"Carbon monoxide","Parts per million",0.267951583333333
"California","2021-04",34.01029,-118.0685,"Carbon monoxide","Parts per million",0.289265883333333
"California","2021-04",34.05111,-118.45636,"Carbon monoxide","Parts per million",0.2955459
"California","2021-04",34.06659,-118.22688,"Carbon monoxide","Parts per million",0.318420571428571
"California","2021-04",34.06703,-117.7514,"Carbon monoxide","Parts per million",0.28463635
"California","2021-04",34.06812,-117.52579,"Carbon monoxide","Parts per million",0.38194445
"California","2021-04",34.10002,-117.49201,"Carbon monoxide","Parts per million",0.23368625
"California","2021-04",34.10374,-117.62914,"Carbon monoxide","Parts per million",0.298472233333333
"California","2021-04",34.106678,-117.274063,"Carbon monoxide","Parts per million",0.304828466666667
"California","2021-04",34.1326,-118.1272,"Carbon monoxide","Parts per million",0.281798966666667
"California","2021-04",34.1365,-117.92391,"Carbon monoxide","Parts per million",0.3211806
"California","2021-04",34.14435,-117.85036,"Carbon monoxide","Parts per million",0.247013866666667
"California","2021-04",34.19925,-118.53276,"Carbon monoxide","Parts per million",0.2893055
"California","2021-04",34.38344,-118.5284,"Carbon monoxide","Parts per million",0.213953533333333
"California","2021-04",34.48974,-120.04692,"Carbon monoxide","Parts per million",0.129100766666667
"California","2021-04",34.510961,-117.32554,"Carbon monoxide","Parts per million",0.225050983333333
"California","2021-04",34.63782,-120.4575,"Carbon monoxide","Parts per million",-0.0370207291666667
"California","2021-04",34.669739,-118.130511,"Carbon monoxide","Parts per million",0.446878033333333
"California","2021-04",34.89398,-117.024804,"Carbon monoxide","Parts per million",0.2858545
"California","2021-04",35.331612,-118.999961,"Carbon monoxide","Parts per million",0.230334416666667
"California","2021-04",36.694261,-121.623271,"Carbon monoxide","Parts per million",0.0832556333333333
"California","2021-04",36.710833,-119.7775,"Carbon monoxide","Parts per million",0.32051545
"California","2021-04",36.78538,-119.77321,"Carbon monoxide","Parts per million",0.2445519
"California","2021-04",36.819449,-119.716433,"Carbon monoxide","Parts per million",0.2300298
"California","2021-04",37.338135,-121.849783,"Carbon monoxide","Parts per million",0.46678165
"California","2021-04",37.348497,-121.894898,"Carbon monoxide","Parts per million",0.219769216666667
"California","2021-04",37.360684,-118.330783,"Carbon monoxide","Parts per million",0.110656087719298
"California","2021-04",37.482934,-122.20337,"Carbon monoxide","Parts per million",0.303490116666667
"California","2021-04",37.642165,-120.994212,"Carbon monoxide","Parts per million",0.221652033333333
"California","2021-04",37.701222,-121.903019,"Carbon monoxide","Parts per million",0.3055797
"California","2021-04",37.743065,-122.169935,"Carbon monoxide","Parts per million",0.311319866666667
"California","2021-04",37.765946,-122.399044,"Carbon monoxide","Parts per million",0.297193233333333
"California","2021-04",37.793624,-122.263376,"Carbon monoxide","Parts per million",0.345507466666667
"California","2021-04",37.814781,-122.282347,"Carbon monoxide","Parts per million",0.3449076
"California","2021-04",37.864767,-122.302741,"Carbon monoxide","Parts per million",0.474831966666667
"California","2021-04",37.936013,-122.026154,"Carbon monoxide","Parts per million",0.233503316666667
"California","2021-04",37.950741,-121.268523,"Carbon monoxide","Parts per million",0.142714316666667
"California","2021-04",37.9604,-122.356811,"Carbon monoxide","Parts per million",0.429474766666667
"California","2021-04",37.97231,-122.520004,"Carbon monoxide","Parts per million",0.2342995
"California","2021-04",38.006311,-121.641918,"Carbon monoxide","Parts per million",0.41687195
"California","2021-04",38.102507,-122.237976,"Carbon monoxide","Parts per million",0.238118283333333
"California","2021-04",38.278849,-122.275024,"Carbon monoxide","Parts per million",0.339782583333333
"California","2021-04",38.403765,-122.818294,"Carbon monoxide","Parts per million",0.216478071428571
"California","2021-04",38.593322,-121.503795,"Carbon monoxide","Parts per million",0.25310745
"California","2021-04",38.613779,-121.368014,"Carbon monoxide","Parts per million",0.163223633333333
"California","2021-04",39.76168,-121.84047,"Carbon monoxide","Parts per million",0.132521966666667
"California","2021-04",40.77678,-124.17949,"Carbon monoxide","Parts per million",0.25723155
"California","2021-05",32.67618,-115.48307,"Carbon monoxide","Parts per million",0.197251080645161
"California","2021-05",32.789565,-116.944308,"Carbon monoxide","Parts per million",0.209049935483871
"California","2021-05",32.985442,-117.08218,"Carbon monoxide","Parts per million",0.428126
"California","2021-05",33.63003,-117.67593,"Carbon monoxide","Parts per million",0.201038612903226
"California","2021-05",33.67649,-117.33098,"Carbon monoxide","Parts per million",0.189244129032258
"California","2021-05",33.819305,-117.918759,"Carbon monoxide","Parts per million",0.677697483870968
"California","2021-05",33.83062,-117.93845,"Carbon monoxide","Parts per million",0.169823596774194
"California","2021-05",33.85275,-116.54101,"Carbon monoxide","Parts per million",0.142212225806452
"California","2021-05",33.901389,-118.205,"Carbon monoxide","Parts per million",0.143024612903226
"California","2021-05",33.92513,-117.95264,"Carbon monoxide","Parts per million",0.103977306451613
"California","2021-05",33.95507,-118.43049,"Carbon monoxide","Parts per million",0.130990603773585
"California","2021-05",33.99636,-117.4924,"Carbon monoxide","Parts per million",0.198733870967742
"California","2021-05",33.99958,-117.41601,"Carbon monoxide","Parts per million",0.212666153225806
"California","2021-05",34.01029,-118.0685,"Carbon monoxide","Parts per million",0.209968290322581
"California","2021-05",34.05111,-118.45636,"Carbon monoxide","Parts per million",0.212515967741935
"California","2021-05",34.06659,-118.22688,"Carbon monoxide","Parts per million",0.245214280701754
"California","2021-05",34.06703,-117.7514,"Carbon monoxide","Parts per million",0.240206957446809
"California","2021-05",34.06812,-117.52579,"Carbon monoxide","Parts per million",0.342002661290323
"California","2021-05",34.10002,-117.49201,"Carbon monoxide","Parts per million",0.175870338983051
"California","2021-05",34.10374,-117.62914,"Carbon monoxide","Parts per million",0.261760758064516
"California","2021-05",34.106678,-117.274063,"Carbon monoxide","Parts per million",0.245908887096774
"California","2021-05",34.1326,-118.1272,"Carbon monoxide","Parts per million",0.259518338709677
"California","2021-05",34.1365,-117.92391,"Carbon monoxide","Parts per million",0.289121225806452
"California","2021-05",34.14435,-117.85036,"Carbon monoxide","Parts per million",0.239902214285714
"California","2021-05",34.19925,-118.53276,"Carbon monoxide","Parts per million",0.249875887096774
"California","2021-05",34.38344,-118.5284,"Carbon monoxide","Parts per million",0.174357322580645
"California","2021-05",34.48974,-120.04692,"Carbon monoxide","Parts per million",0.0573728225806452
"California","2021-05",34.510961,-117.32554,"Carbon monoxide","Parts per million",0.239588967741935
"California","2021-05",34.63782,-120.4575,"Carbon monoxide","Parts per million",0.0117120172413793
"California","2021-05",34.669739,-118.130511,"Carbon monoxide","Parts per million",0.412971532258065
"California","2021-05",34.89398,-117.024804,"Carbon monoxide","Parts per million",0.213453822580645
"California","2021-05",35.331612,-118.999961,"Carbon monoxide","Parts per million",0.211152532258065
"California","2021-05",36.694261,-121.623271,"Carbon monoxide","Parts per million",0.084598564516129
"California","2021-05",36.710833,-119.7775,"Carbon monoxide","Parts per million",0.331327209677419
"California","2021-05",36.78538,-119.77321,"Carbon monoxide","Parts per million",0.202722629032258
"California","2021-05",36.819449,-119.716433,"Carbon monoxide","Parts per million",0.19719664516129
"California","2021-05",37.338135,-121.849783,"Carbon monoxide","Parts per million",0.386759693548387
