"State","Date","Latitude","Longitude","Pollutant","Unit","Mean"
"Alaska","2021-08",64.84569,-147.727413,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",4.01212121212121
"Alaska","2021-08",64.84593,-147.69327,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",3.11538461538462
"Alaska","2021-09",58.388497,-134.567237,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",2.50402029508197
"Alaska","2021-09",61.205861,-149.824602,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",5.23463203636364
"Alaska","2021-09",61.534163,-149.031655,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",2.34966203076923
"Alaska","2021-09",64.762641,-147.310279,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",5.31142857142857
"Alaska","2021-09",64.84569,-147.727413,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",3.84594594594595
"Alaska","2021-09",64.84593,-147.69327,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",4.40588235294118
"Alaska","2021-10",58.388497,-134.567237,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",3.57552192647059
"Alaska","2021-10",61.205861,-149.824602,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",5.19941538709677
"Alaska","2021-10",61.534163,-149.031655,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",2.96935336923077
"Alaska","2021-10",64.762641,-147.310279,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",8.5975
"Alaska","2021-10",64.84569,-147.727413,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",4.8
"Alaska","2021-10",64.84593,-147.69327,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",5.38571428571429
"Alaska","2021-11",58.388497,-134.567237,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",4.22478212162162
"Alaska","2021-11",61.205861,-149.824602,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",8.77749370689655
"Alaska","2021-11",61.534163,-149.031655,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",9.54935778431373
"Alaska","2021-11",64.762641,-147.310279,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",14.8694444444444
"Alaska","2021-11",64.84569,-147.727413,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",10.6235294117647
"Alaska","2021-11",64.84593,-147.69327,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",10.304
"Alaska","2021-12",58.388497,-134.567237,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",9.8518727972973
"Alaska","2021-12",61.205861,-149.824602,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",9.38823811666667
"Alaska","2021-12",61.534163,-149.031655,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.89291923333333
"Alaska","2021-12",64.762641,-147.310279,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",16.82
"Alaska","2021-12",64.84569,-147.727413,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",12.5384615384615
"Alaska","2021-12",64.84593,-147.69327,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",11.6444444444444
"Arizona","2021-01",31.337204,-110.936718,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",18.419085983871
"Arizona","2021-01",32.29515,-110.9823,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.37928915942029
"Arizona","2021-01",32.322661,-111.038389,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.66231417741936
"Arizona","2021-01",32.690278,-114.61444,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.6830235483871
"Arizona","2021-01",32.877583,-111.752222,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.44278838356164
"Arizona","2021-01",32.884761,-112.03705,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",9.05092437179487
"Arizona","2021-01",33.40314,-112.07526,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",17.5013447419355
"Arizona","2021-01",33.41018,-111.86536,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",11.6860520483871
"Arizona","2021-01",33.41123,-111.93471,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",9.54120359677419
"Arizona","2021-01",33.421194,-111.503222,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",4.29090909090909
"Arizona","2021-01",33.4265,-112.11821,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",18.6979989166667
"Arizona","2021-01",33.46173,-112.12796,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",22.7952401612903
"Arizona","2021-01",33.48378,-112.14256,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",23.376255983871
"Arizona","2021-01",33.488131,-111.855443,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",5.5
"Arizona","2021-01",33.503833,-112.095767,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",16.1799956515152
"Arizona","2021-01",33.56031,-112.06619,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",11.2620307741935
"Arizona","2021-01",33.57453,-112.19193,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",11.4778958709677
"Arizona","2021-01",34.2439,-113.5586,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",1.98172629032258
"Arizona","2021-01",35.880404,-109.438003,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",1.26
"Arizona","2021-02",31.337204,-110.936718,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",12.8838010535714
"Arizona","2021-02",32.29515,-110.9823,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",5.58780003125
"Arizona","2021-02",32.322661,-111.038389,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",5.85491092857143
"Arizona","2021-02",32.690278,-114.61444,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.36059782142857
"Arizona","2021-02",32.877583,-111.752222,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",5.553300515625
"Arizona","2021-02",32.884761,-112.03705,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",8.6145911
"Arizona","2021-02",33.40314,-112.07526,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",10.2716716
"Arizona","2021-02",33.41018,-111.86536,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.87372160714286
"Arizona","2021-02",33.41123,-111.93471,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.24646325
"Arizona","2021-02",33.421194,-111.503222,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",3.4
"Arizona","2021-02",33.4265,-112.11821,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",10.5726288909091
"Arizona","2021-02",33.46173,-112.12796,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",11.7677585714286
"Arizona","2021-02",33.48378,-112.14256,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",9.66922680701754
"Arizona","2021-02",33.488131,-111.855443,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",4.9875
"Arizona","2021-02",33.503833,-112.095767,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.58111269354839
"Arizona","2021-02",33.56031,-112.06619,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.91697878571429
"Arizona","2021-02",33.57453,-112.19193,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",5.86954569387755
"Arizona","2021-02",34.2439,-113.5586,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",1.30859171428571
"Arizona","2021-02",35.880404,-109.438003,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",1.32
"Arizona","2021-03",31.337204,-110.936718,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",8.2088308358209
"Arizona","2021-03",32.29515,-110.9823,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",5.0101936119403
"Arizona","2021-03",32.322661,-111.038389,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",4.68346934426229
"Arizona","2021-03",32.690278,-114.61444,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",8.54826435483871
"Arizona","2021-03",32.877583,-111.752222,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",5.82766796969697
"Arizona","2021-03",32.884761,-112.03705,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.69758114084507
"Arizona","2021-03",33.40314,-112.07526,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.67676006451613
"Arizona","2021-03",33.41018,-111.86536,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",5.03261732258064
"Arizona","2021-03",33.41046,-112.00264,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",5.74212057407407
"Arizona","2021-03",33.41123,-111.93471,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",4.75556703225806
"Arizona","2021-03",33.421194,-111.503222,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",4.23
"Arizona","2021-03",33.4265,-112.11821,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.58061461290323
"Arizona","2021-03",33.48378,-112.14256,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.54898504
"Arizona","2021-03",33.488131,-111.855443,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",4.54285714285714
"Arizona","2021-03",33.503833,-112.095767,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.4177444057971
"Arizona","2021-03",33.56031,-112.06619,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",5.71701972131148
"Arizona","2021-03",33.57453,-112.19193,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",4.76977014545455
"Arizona","2021-03",34.2439,-113.5586,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",2.26264609677419
"Arizona","2021-03",35.880404,-109.438003,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",2.04
"Arizona","2021-04",31.337204,-110.936718,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",11.3573099384615
"Arizona","2021-04",32.29515,-110.9823,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.03770217391304
"Arizona","2021-04",32.322661,-111.038389,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",4.94016994915254
"Arizona","2021-04",32.690278,-114.61444,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",10.0442945
"Arizona","2021-04",32.877583,-111.752222,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.72092745714286
"Arizona","2021-04",32.884761,-112.03705,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",10.7023671466667
"Arizona","2021-04",33.40314,-112.07526,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.31393461016949
"Arizona","2021-04",33.41018,-111.86536,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",5.42000881666667
"Arizona","2021-04",33.41046,-112.00264,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.21716384375
"Arizona","2021-04",33.41123,-111.93471,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",5.30704815
"Arizona","2021-04",33.421194,-111.503222,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",5.57777777777778
"Arizona","2021-04",33.4265,-112.11821,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.52300595
"Arizona","2021-04",33.48378,-112.14256,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.4856416031746
"Arizona","2021-04",33.488131,-111.855443,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.9375
"Arizona","2021-04",33.503833,-112.095767,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.47332815714286
"Arizona","2021-04",33.56031,-112.06619,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",5.99042765
"Arizona","2021-04",33.57453,-112.19193,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",4.95735931666667
"Arizona","2021-04",34.2439,-113.5586,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",3.28646885
"Arizona","2021-04",35.880404,-109.438003,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",2.6
"Arizona","2021-05",31.337204,-110.936718,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",9.84175418181818
"Arizona","2021-05",32.29515,-110.9823,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",5.70461850724638
"Arizona","2021-05",32.322661,-111.038389,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",4.76984358064516
"Arizona","2021-05",32.690278,-114.61444,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",11.0441227258065
"Arizona","2021-05",32.877583,-111.752222,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.7691637
"Arizona","2021-05",32.884761,-112.03705,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",15.5944072307692
"Arizona","2021-05",33.40314,-112.07526,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.01993356666667
"Arizona","2021-05",33.41018,-111.86536,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",5.67159946774194
"Arizona","2021-05",33.41046,-112.00264,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.26840240384615
"Arizona","2021-05",33.41123,-111.93471,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",5.38803435416667
"Arizona","2021-05",33.421194,-111.503222,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",5.47
"Arizona","2021-05",33.4265,-112.11821,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.56746211666667
"Arizona","2021-05",33.48378,-112.14256,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.70410490625
"Arizona","2021-05",33.488131,-111.855443,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",8.2
"Arizona","2021-05",33.503833,-112.095767,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.61411871232877
"Arizona","2021-05",33.56031,-112.06619,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.16048122580645
"Arizona","2021-05",33.57453,-112.19193,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",5.25450185483871
"Arizona","2021-05",34.2439,-113.5586,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",4.05091082258065
"Arizona","2021-05",35.880404,-109.438003,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",5.02
"Arizona","2021-06",31.337204,-110.936718,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",9.92332733333333
"Arizona","2021-06",32.29515,-110.9823,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.51867395652174
"Arizona","2021-06",32.322661,-111.038389,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",5.85676163333333
"Arizona","2021-06",32.690278,-114.61444,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",10.918451462963
"Arizona","2021-06",32.877583,-111.752222,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",8.86642482857143
"Arizona","2021-06",32.884761,-112.03705,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",21.50342024
"Arizona","2021-06",33.40314,-112.07526,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.53626411864407
"Arizona","2021-06",33.41018,-111.86536,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.51147726666667
"Arizona","2021-06",33.41046,-112.00264,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",8.3956136
"Arizona","2021-06",33.41123,-111.93471,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.82171445
"Arizona","2021-06",33.421194,-111.503222,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",8.67
"Arizona","2021-06",33.4265,-112.11821,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",8.73027808928572
"Arizona","2021-06",33.48378,-112.14256,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",8.40004184126984
"Arizona","2021-06",33.488131,-111.855443,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",14.3375
"Arizona","2021-06",33.503833,-112.095767,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.9685489047619
"Arizona","2021-06",33.56031,-112.06619,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.70708335
"Arizona","2021-06",33.57453,-112.19193,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.60541779310345
"Arizona","2021-06",34.2439,-113.5586,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",5.26178877777778
"Arizona","2021-06",35.880404,-109.438003,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",5.74
"Arizona","2021-07",31.337204,-110.936718,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",5.682175
"Arizona","2021-07",32.29515,-110.9823,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",5.63400997142857
"Arizona","2021-07",32.322661,-111.038389,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",3.75610642372881
"Arizona","2021-07",32.690278,-114.61444,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",8.16979311290323
"Arizona","2021-07",32.877583,-111.752222,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.31050725
"Arizona","2021-07",32.884761,-112.03705,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",12.1263055714286
"Arizona","2021-07",33.40314,-112.07526,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.56269430645161
"Arizona","2021-07",33.41018,-111.86536,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.94884475
"Arizona","2021-07",33.41046,-112.00264,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.90301811290323
"Arizona","2021-07",33.41123,-111.93471,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.50661482258065
"Arizona","2021-07",33.421194,-111.503222,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.41
"Arizona","2021-07",33.4265,-112.11821,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.47312680645161
"Arizona","2021-07",33.48378,-112.14256,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",8.09308379365079
"Arizona","2021-07",33.488131,-111.855443,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.57142857142857
"Arizona","2021-07",33.503833,-112.095767,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",8.15848565277778
"Arizona","2021-07",33.56031,-112.06619,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.10934075806452
"Arizona","2021-07",33.57453,-112.19193,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.90450106451613
"Arizona","2021-07",34.2439,-113.5586,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.42760350819672
"Arizona","2021-08",31.337204,-110.936718,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",5.24895629850746
"Arizona","2021-08",32.29515,-110.9823,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",4.26431161111111
"Arizona","2021-08",32.322661,-111.038389,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",4.86518730508475
"Arizona","2021-08",32.690278,-114.61444,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",8.65557187096774
"Arizona","2021-08",32.877583,-111.752222,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.03996625
"Arizona","2021-08",32.884761,-112.03705,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",14.2985344925373
"Arizona","2021-08",33.40314,-112.07526,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.13742540983607
"Arizona","2021-08",33.41018,-111.86536,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",5.59378664516129
"Arizona","2021-08",33.41046,-112.00264,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.69529636065574
"Arizona","2021-08",33.41123,-111.93471,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.02435062903226
"Arizona","2021-08",33.421194,-111.503222,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",5.97777777777778
"Arizona","2021-08",33.4265,-112.11821,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.99704780327869
